q_id,doc_id,policy,retriever,budget,retrieved_chunks_count,retrieved_tokens,evidence_recall,evidence_coverage,mrr,ndcg,gpc,cma,cdf,mean_isd,mean_ibi
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,Recursive-256,BM25,512,2,509,0.601123595505618,1.0,1.0,1.0,0.45431556656098027,0.7957575642145597,0.6320678351057054,0.29926067393702954,0.16775831580162048
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,Recursive-256,BM25,1024,4,952,0.8651685393258427,1.0,1.0,1.0,0.45431556656098027,0.7957575642145597,0.6320678351057054,0.29926067393702954,0.16775831580162048
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,Semantic-75,Dense,256,2,188,0.2640449438202247,1.0,1.0,1.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,Semantic-75,Dense,512,5,405,0.4438202247191011,1.0,1.0,1.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,Semantic-75,Dense,1024,9,1019,0.8932584269662921,1.0,1.0,1.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,Semantic-75,BM25,256,3,145,0.2752808988764045,1.0,1.0,1.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,Semantic-75,BM25,512,4,458,0.8314606741573034,1.0,1.0,1.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,Semantic-75,BM25,1024,7,696,0.9044943820224719,1.0,1.0,1.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,GoldSection,Dense,256,1,65,0.12921348314606743,0.0,0.0,0.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,GoldSection,Dense,512,1,65,0.12921348314606743,0.0,0.0,0.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,GoldSection,Dense,1024,2,995,0.8539325842696629,1.0,0.5,0.6309297535714575,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,GoldSection,BM25,256,1,449,0.5337078651685393,1.0,1.0,1.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,GoldSection,BM25,512,1,449,0.5337078651685393,1.0,1.0,1.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,GoldSection,BM25,1024,1,449,0.5337078651685393,1.0,1.0,1.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-128,Dense,256,1,141,0.36752136752136755,1.0,1.0,1.0,0.4546725975816562,0.7946997549798753,0.6076865599758522,0.3221854641257475,0.14905411336157057
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-128,Dense,512,3,427,0.6282051282051282,1.0,1.0,1.0,0.4546725975816562,0.7946997549798753,0.6076865599758522,0.3221854641257475,0.14905411336157057
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-128,Dense,1024,7,968,0.7051282051282052,1.0,1.0,1.0,0.4546725975816562,0.7946997549798753,0.6076865599758522,0.3221854641257475,0.14905411336157057
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-128,BM25,256,1,141,0.36752136752136755,1.0,1.0,1.0,0.4546725975816562,0.7946997549798753,0.6076865599758522,0.3221854641257475,0.14905411336157057
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-128,BM25,512,3,417,0.6410256410256411,1.0,1.0,1.0,0.4546725975816562,0.7946997549798753,0.6076865599758522,0.3221854641257475,0.14905411336157057
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-128,BM25,1024,7,985,0.8589743589743589,1.0,1.0,1.0,0.4546725975816562,0.7946997549798753,0.6076865599758522,0.3221854641257475,0.14905411336157057
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-256,Dense,256,1,266,0.44871794871794873,1.0,1.0,1.0,0.4425272012445941,0.8230117440223694,0.6665729423549698,0.2913727585226297,0.14171455502510072
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-256,Dense,512,1,266,0.44871794871794873,1.0,1.0,1.0,0.4425272012445941,0.8230117440223694,0.6665729423549698,0.2913727585226297,0.14171455502510072
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-256,Dense,1024,3,812,0.6495726495726496,1.0,1.0,1.0,0.4425272012445941,0.8230117440223694,0.6665729423549698,0.2913727585226297,0.14171455502510072
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-256,BM25,256,1,260,0.38461538461538464,0.0,0.0,0.0,0.4425272012445941,0.8230117440223694,0.6665729423549698,0.2913727585226297,0.14171455502510072
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-256,BM25,512,1,260,0.38461538461538464,0.0,0.0,0.0,0.4425272012445941,0.8230117440223694,0.6665729423549698,0.2913727585226297,0.14171455502510072
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-256,BM25,1024,3,791,0.7649572649572649,1.0,0.5,0.6309297535714575,0.4425272012445941,0.8230117440223694,0.6665729423549698,0.2913727585226297,0.14171455502510072
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-512,Dense,256,1,529,0.6538461538461539,1.0,1.0,1.0,0.42144354592510375,0.8207957645257314,0.732315577206097,0.2598992446437478,0.11236858367919922
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-512,Dense,512,1,529,0.6538461538461539,1.0,1.0,1.0,0.42144354592510375,0.8207957645257314,0.732315577206097,0.2598992446437478,0.11236858367919922
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-512,Dense,1024,1,529,0.6538461538461539,1.0,1.0,1.0,0.42144354592510375,0.8207957645257314,0.732315577206097,0.2598992446437478,0.11236858367919922
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-512,BM25,256,1,523,0.6068376068376068,1.0,1.0,1.0,0.42144354592510375,0.8207957645257314,0.732315577206097,0.2598992446437478,0.11236858367919922
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-512,BM25,512,1,523,0.6068376068376068,1.0,1.0,1.0,0.42144354592510375,0.8207957645257314,0.732315577206097,0.2598992446437478,0.11236858367919922
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Fixed-512,BM25,1024,1,523,0.6068376068376068,1.0,1.0,1.0,0.42144354592510375,0.8207957645257314,0.732315577206097,0.2598992446437478,0.11236858367919922
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Recursive-256,Dense,256,1,201,0.3974358974358974,1.0,1.0,1.0,0.45431556656098027,0.7957575642145597,0.6320678351057054,0.29926067393702954,0.16775831580162048
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Recursive-256,Dense,512,2,444,0.49145299145299143,1.0,1.0,1.0,0.45431556656098027,0.7957575642145597,0.6320678351057054,0.29926067393702954,0.16775831580162048
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Recursive-256,Dense,1024,4,937,0.7393162393162394,1.0,1.0,1.0,0.45431556656098027,0.7957575642145597,0.6320678351057054,0.29926067393702954,0.16775831580162048
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Recursive-256,BM25,256,1,201,0.3974358974358974,1.0,1.0,1.0,0.45431556656098027,0.7957575642145597,0.6320678351057054,0.29926067393702954,0.16775831580162048
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Recursive-256,BM25,512,2,456,0.46153846153846156,1.0,1.0,1.0,0.45431556656098027,0.7957575642145597,0.6320678351057054,0.29926067393702954,0.16775831580162048
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Recursive-256,BM25,1024,4,959,0.7905982905982906,1.0,1.0,1.0,0.45431556656098027,0.7957575642145597,0.6320678351057054,0.29926067393702954,0.16775831580162048
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Semantic-75,Dense,256,1,480,0.6282051282051282,1.0,1.0,1.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Semantic-75,Dense,512,1,480,0.6282051282051282,1.0,1.0,1.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Semantic-75,Dense,1024,7,1024,0.7564102564102564,1.0,1.0,1.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Semantic-75,BM25,256,2,83,0.1111111111111111,0.0,0.0,0.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Semantic-75,BM25,512,3,396,0.2905982905982906,0.0,0.0,0.0,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
88ab7811662157680144ed3fdd00939e36552672,2002.08795,Semantic-75,BM25,1024,6,679,0.594017094017094,1.0,0.25,0.43067655807339306,0.5445425797237142,0.7560009913785117,0.5680732779641399,0.5183863741944411,0.27574347811085836
88ab7811662157680144ed3fdd00939e36552672,2002.08795,GoldSection,Dense,256,1,773,0.8675213675213675,1.0,1.0,1.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
88ab7811662157680144ed3fdd00939e36552672,2002.08795,GoldSection,Dense,512,1,773,0.8675213675213675,1.0,1.0,1.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
88ab7811662157680144ed3fdd00939e36552672,2002.08795,GoldSection,Dense,1024,1,773,0.8675213675213675,1.0,1.0,1.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
88ab7811662157680144ed3fdd00939e36552672,2002.08795,GoldSection,BM25,256,1,773,0.8675213675213675,1.0,1.0,1.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
88ab7811662157680144ed3fdd00939e36552672,2002.08795,GoldSection,BM25,512,1,773,0.8675213675213675,1.0,1.0,1.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
88ab7811662157680144ed3fdd00939e36552672,2002.08795,GoldSection,BM25,1024,1,773,0.8675213675213675,1.0,1.0,1.0,0.46340853315116926,0.816684345404307,0.6770851396156524,0.2569540550466627,0.22530887027581534
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-128,Dense,256,1,133,0.35185185185185186,0.0,0.0,0.0,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-128,Dense,512,3,389,0.7,1.0,0.3333333333333333,0.5,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-128,Dense,1024,8,1023,0.9148148148148149,1.0,0.3333333333333333,0.5,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-128,BM25,256,1,128,0.3296296296296296,0.0,0.0,0.0,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-128,BM25,512,3,391,0.6481481481481481,0.0,0.0,0.0,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-128,BM25,1024,7,951,0.7592592592592593,0.0,0.0,0.0,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-256,Dense,256,1,282,0.5740740740740741,1.0,1.0,1.0,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-256,Dense,512,1,282,0.5740740740740741,1.0,1.0,1.0,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-256,Dense,1024,3,801,0.9814814814814815,1.0,1.0,1.0,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-256,BM25,256,1,260,0.5962962962962963,0.0,0.0,0.0,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-256,BM25,512,1,260,0.5962962962962963,0.0,0.0,0.0,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-256,BM25,1024,3,790,0.8111111111111111,1.0,0.5,0.6309297535714575,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-512,Dense,256,1,519,0.8,1.0,1.0,1.0,0.41766398706160923,0.8533035417397817,0.7128194851620848,0.30340739952710766,0.06865644206603368
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-512,Dense,512,1,519,0.8,1.0,1.0,1.0,0.41766398706160923,0.8533035417397817,0.7128194851620848,0.30340739952710766,0.06865644206603368
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-512,Dense,1024,1,519,0.8,1.0,1.0,1.0,0.41766398706160923,0.8533035417397817,0.7128194851620848,0.30340739952710766,0.06865644206603368
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-512,BM25,256,1,519,0.8,1.0,1.0,1.0,0.41766398706160923,0.8533035417397817,0.7128194851620848,0.30340739952710766,0.06865644206603368
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-512,BM25,512,1,519,0.8,1.0,1.0,1.0,0.41766398706160923,0.8533035417397817,0.7128194851620848,0.30340739952710766,0.06865644206603368
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Fixed-512,BM25,1024,1,519,0.8,1.0,1.0,1.0,0.41766398706160923,0.8533035417397817,0.7128194851620848,0.30340739952710766,0.06865644206603368
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Recursive-256,Dense,256,1,254,0.5962962962962963,1.0,1.0,1.0,0.4560747298864019,0.798204277242933,0.6324586974587252,0.339049281203188,0.1386547184416226
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Recursive-256,Dense,512,2,500,0.8703703703703703,1.0,1.0,1.0,0.4560747298864019,0.798204277242933,0.6324586974587252,0.339049281203188,0.1386547184416226
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Recursive-256,Dense,1024,5,1011,0.9814814814814815,1.0,1.0,1.0,0.4560747298864019,0.798204277242933,0.6324586974587252,0.339049281203188,0.1386547184416226
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Recursive-256,BM25,256,1,246,0.5,1.0,1.0,1.0,0.4560747298864019,0.798204277242933,0.6324586974587252,0.339049281203188,0.1386547184416226
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Recursive-256,BM25,512,2,500,0.8703703703703703,1.0,1.0,1.0,0.4560747298864019,0.798204277242933,0.6324586974587252,0.339049281203188,0.1386547184416226
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Recursive-256,BM25,1024,4,870,0.8925925925925926,1.0,1.0,1.0,0.4560747298864019,0.798204277242933,0.6324586974587252,0.339049281203188,0.1386547184416226
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Semantic-75,Dense,256,5,137,0.21481481481481482,0.0,0.0,0.0,0.5835705224093387,0.7216395259731345,0.5715505743001873,0.6379122593564008,0.2873934859202968
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Semantic-75,Dense,512,10,493,0.7481481481481481,0.0,0.0,0.0,0.5835705224093387,0.7216395259731345,0.5715505743001873,0.6379122593564008,0.2873934859202968
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Semantic-75,Dense,1024,15,958,0.8111111111111111,1.0,0.06666666666666667,0.25,0.5835705224093387,0.7216395259731345,0.5715505743001873,0.6379122593564008,0.2873934859202968
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Semantic-75,BM25,256,2,216,0.4925925925925926,0.0,0.0,0.0,0.5835705224093387,0.7216395259731345,0.5715505743001873,0.6379122593564008,0.2873934859202968
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Semantic-75,BM25,512,3,309,0.5370370370370371,0.0,0.0,0.0,0.5835705224093387,0.7216395259731345,0.5715505743001873,0.6379122593564008,0.2873934859202968
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,Semantic-75,BM25,1024,7,946,0.7,0.0,0.0,0.0,0.5835705224093387,0.7216395259731345,0.5715505743001873,0.6379122593564008,0.2873934859202968
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,GoldSection,Dense,256,1,631,0.8777777777777778,1.0,1.0,1.0,0.4321249395433664,0.8250876333978441,0.6977891707085742,0.26407413464039564,0.13611497812800938
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,GoldSection,Dense,512,1,631,0.8777777777777778,1.0,1.0,1.0,0.4321249395433664,0.8250876333978441,0.6977891707085742,0.26407413464039564,0.13611497812800938
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,GoldSection,Dense,1024,1,631,0.8777777777777778,1.0,1.0,1.0,0.4321249395433664,0.8250876333978441,0.6977891707085742,0.26407413464039564,0.13611497812800938
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,GoldSection,BM25,256,1,631,0.8777777777777778,1.0,1.0,1.0,0.4321249395433664,0.8250876333978441,0.6977891707085742,0.26407413464039564,0.13611497812800938
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,GoldSection,BM25,512,1,631,0.8777777777777778,1.0,1.0,1.0,0.4321249395433664,0.8250876333978441,0.6977891707085742,0.26407413464039564,0.13611497812800938
286078813136943dfafb5155ee15d2429e7601d9,1802.06024,GoldSection,BM25,1024,1,631,0.8777777777777778,1.0,1.0,1.0,0.4321249395433664,0.8250876333978441,0.6977891707085742,0.26407413464039564,0.13611497812800938
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-128,Dense,256,1,140,0.8625,1.0,1.0,1.0,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-128,Dense,512,3,411,0.875,1.0,1.0,1.0,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-128,Dense,1024,7,931,1.0,1.0,1.0,1.0,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-128,BM25,256,1,128,0.225,0.0,0.0,0.0,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-128,BM25,512,3,466,0.4375,0.0,0.0,0.0,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-128,BM25,1024,7,1024,0.5875,0.0,0.0,0.0,0.45531153351888254,0.7840344745938371,0.6155657008164925,0.35780861939973674,0.12587712159970912
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-256,Dense,256,1,259,0.3625,0.0,0.0,0.0,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-256,Dense,512,1,259,0.3625,0.0,0.0,0.0,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-256,Dense,1024,3,812,1.0,1.0,0.5,0.6309297535714575,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-256,BM25,256,1,257,0.3375,0.0,0.0,0.0,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-256,BM25,512,1,257,0.3375,0.0,0.0,0.0,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-256,BM25,1024,3,801,0.5625,0.0,0.0,0.0,0.43011684183031923,0.8223553950136359,0.659476624408526,0.31973747176710854,0.08752359720793637
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-512,Dense,256,1,519,0.6,1.0,1.0,1.0,0.41766398706160923,0.8533035417397817,0.7128194851620848,0.30340739952710766,0.06865644206603368
8f16dc7d7be0d284069841e456ebb2c69575b32b,1802.06024,Fixed-512,Dense,512,1,519,0.6,1.0,1.0,1.0,0.41766398706160923,0.8533035417397817,0.7128194851620848,0.30340739952710766,0.06865644206603368
